date,mean_mm_day,std_mm_day,n_valid_grid_cells,source_file
2019-02-05,1.21824614057027,2.462709447147581,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190205_c20190608.nc
2019-02-06,3.8615258143784787,6.208220609226177,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190206_c20190608.nc
2019-02-07,6.336161766952668,8.1660614187363,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190207_c20190608.nc
2019-02-08,0.4548296521215577,1.2009213610167775,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190208_c20190608.nc
2019-02-09,0.18669691071233463,0.6091087948355243,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190209_c20190608.nc
2019-02-10,4.152301250633439,5.13719284706055,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190210_c20190608.nc
2019-02-11,2.048732017383666,4.392334548750412,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190211_c20190608.nc
2019-02-12,9.706386085550013,13.483367340857585,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190212_c20190608.nc
2019-02-13,2.526557708606313,4.04482873812446,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190213_c20190608.nc
2019-02-14,3.783171811320539,4.52832830147886,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190214_c20190608.nc
2019-02-15,1.8014421316552964,2.567039933499904,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190215_c20190608.nc
2019-02-16,0.4143512332744826,1.5233634959903242,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190216_c20190608.nc
2019-02-17,1.8631723623565382,3.0404934907637617,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190217_c20190608.nc
2019-02-18,1.071072085350635,4.080742201226339,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190218_c20190608.nc
2019-02-19,1.3501152434955437,3.271018139840391,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190219_c20190608.nc
2019-02-20,7.56684130602409,8.911802541927269,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190220_c20190608.nc
2019-02-21,0.19938944072922093,0.7253687231083296,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190221_c20190608.nc
2019-02-22,1.0974395675033006,3.857610683581699,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190222_c20190608.nc
2019-02-23,9.502520976812987,13.967655366943777,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190223_c20190608.nc
2019-02-24,6.906684830632706,10.682843934472398,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190224_c20190608.nc
2019-02-25,0.9622441214912157,1.576718477956567,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190225_c20190608.nc
2019-02-26,2.2651903331035634,2.6137035895538356,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190226_c20190608.nc
2019-02-27,2.151847056083603,3.07687924923056,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190227_c20190608.nc
2019-02-28,0.9913405637051835,2.4225279512780835,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190228_c20190608.nc
2019-03-01,1.0916028662550195,2.2401820939058763,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190301_c20190608.nc
2019-03-02,1.1108236414149149,1.8223469309728924,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190302_c20190608.nc
2019-03-03,3.8009416218756,6.4093573098504795,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190303_c20190608.nc
2019-03-04,0.15947008528337775,0.40711174146209805,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190304_c20190608.nc
2019-03-05,0.09423700620822348,0.3558044964442161,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190305_c20190608.nc
2019-03-06,0.2857990184338999,1.2418131284158098,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190306_c20190608.nc
2019-03-07,3.157559509336528,5.290727857806085,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190307_c20190608.nc
2019-03-08,0.5840084481930351,1.5934734783875184,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190308_c20190608.nc
2019-03-09,14.546428957807386,12.548669953833791,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190309_c20190608.nc
2019-03-10,4.024645834227025,6.434212440239734,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190310_c20190608.nc
2019-03-11,0.35592170326529715,0.925572816645535,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190311_c20190608.nc
2019-03-12,0.7898262131313588,3.2468687525516273,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190312_c20190608.nc
2019-03-13,10.527803949320734,8.409651096700893,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190313_c20190608.nc
2019-03-14,4.456356209658474,4.856614524402801,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190314_c20190608.nc
2019-03-15,0.9884807412714081,1.8634565248762112,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190315_c20190608.nc
2019-03-16,0.06390255925281225,0.2413126335703829,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190316_c20190608.nc
2019-03-17,0.0015281863318108789,0.02555871593453079,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190317_c20190608.nc
2019-03-18,0.19054426668170207,0.6085345602452233,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190318_c20190608.nc
2019-03-19,0.31249249044572236,1.4530589278123414,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190319_c20190608.nc
2019-03-20,1.111720981769696,2.1125451108585085,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190320_c20190608.nc
2019-03-21,0.45012597004799515,1.6068196136227082,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190321_c20190608.nc
2019-03-22,0.2876406520600811,1.3742731062503828,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190322_c20190608.nc
2019-03-23,0.8302968437514107,2.309057318250593,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190323_c20190608.nc
2019-03-24,1.0680161910497274,2.0130677304477334,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190324_c20190608.nc
2019-03-25,0.6957515510607575,1.7187690316935662,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190325_c20190608.nc
2019-03-26,0.03189199282394057,0.20985150533375688,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190326_c20190608.nc
2019-03-27,0.5657838621789871,1.61633692237066,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190327_c20190608.nc
2019-03-28,4.751205625831304,7.313528672426038,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190328_c20190608.nc
2019-03-29,5.143397091857962,7.744179211793053,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190329_c20190608.nc
2019-03-30,6.588233713858468,9.657973189033942,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190330_c20190608.nc
2019-03-31,0.9348417408824893,2.6196277653543314,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190331_c20190608.nc
2019-04-01,0.1985631627909925,0.5672073532439631,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190401_c20190711.nc
2019-04-02,1.2680066530599436,2.131720880976656,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190402_c20190711.nc
2019-04-03,0.8776654450252347,1.752772240376365,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190403_c20190711.nc
2019-04-04,1.5931316263755049,2.961643068717799,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190404_c20190711.nc
2019-04-05,2.6377984436060102,4.740394805833384,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190405_c20190711.nc
2019-04-06,1.4963549483738643,3.0850623064949367,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190406_c20190711.nc
2019-04-07,3.883510881370631,5.668541210417684,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190407_c20190711.nc
2019-04-08,2.2441430094387544,3.3804380140480492,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190408_c20190711.nc
2019-04-09,1.1139434540389266,2.3298249983244252,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190409_c20190711.nc
2019-04-10,3.717226331306934,4.132465158485717,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190410_c20190711.nc
2019-04-11,7.2402493871394045,6.881443272210383,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190411_c20190711.nc
2019-04-12,5.661223069806344,6.84033483832322,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190412_c20190711.nc
2019-04-13,0.7662918882242278,1.9744629126450441,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190413_c20190711.nc
2019-04-14,5.874331519331395,8.281713358260545,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190414_c20190711.nc
2019-04-15,0.705420077595263,1.6745777451944752,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190415_c20190711.nc
2019-04-16,0.7970871149134499,1.2861268293885706,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190416_c20190711.nc
2019-04-17,2.692874090744892,3.2214051281810145,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190417_c20190711.nc
2019-04-18,5.148110935883564,7.806486213932245,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190418_c20190711.nc
2019-04-19,2.146404551073987,4.198023425842432,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190419_c20190711.nc
2019-04-20,0.5497299789988435,1.3688227811908384,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190420_c20190711.nc
2019-04-21,1.3288113816070635,2.4416724304414443,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190421_c20190711.nc
2019-04-22,3.9965348261587152,5.44396339482816,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190422_c20190711.nc
2019-04-23,1.3016488790982872,2.6682928116521167,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190423_c20190711.nc
2019-04-24,1.0292879141431384,2.1621065456570605,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190424_c20190711.nc
2019-04-25,2.648237438895132,4.5829305310318675,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190425_c20190711.nc
2019-04-26,2.6848171239727816,4.540402446043178,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190426_c20190711.nc
2019-04-27,3.23854239773612,3.479056599866619,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190427_c20190711.nc
2019-04-28,1.1660339161063455,1.86028109371597,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190428_c20190711.nc
2019-04-29,11.276008483368248,13.219433279219658,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190429_c20190711.nc
2019-04-30,9.486048214449545,14.286925951976873,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190430_c20190711.nc
2019-05-01,10.689568059142688,13.254594657128475,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190501_c20190807.nc
2019-05-02,2.248963772197675,3.9861526205413735,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190502_c20190807.nc
2019-05-03,1.8309876510639316,3.1487030773030455,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190503_c20190807.nc
2019-05-04,1.0554000914267283,1.8691454204845197,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190504_c20190807.nc
2019-05-05,1.042167741340696,2.111703975801668,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190505_c20190807.nc
2019-05-06,1.9955703035731693,3.5635596327403722,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190506_c20190807.nc
2019-05-07,11.909153757609788,19.335824599798222,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190507_c20190807.nc
2019-05-08,9.962442632604722,12.037295896143476,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190508_c20190807.nc
2019-05-09,4.164624073011054,6.525196095861156,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190509_c20190807.nc
2019-05-10,0.2070014854079781,0.6895872771812442,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190510_c20190807.nc
2019-05-11,2.1083092179995617,3.2955468850071763,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190511_c20190807.nc
2019-05-12,1.9537691997181772,5.684907987262567,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190512_c20190807.nc
2019-05-13,0.720593657403755,2.0812294996058007,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190513_c20190807.nc
2019-05-14,0.5055973251606638,1.491881191239906,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190514_c20190807.nc
2019-05-15,1.0372283973477623,2.2121242212962082,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190515_c20190807.nc
2019-05-16,3.279244176654799,4.69728584091828,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190516_c20190807.nc
2019-05-17,8.914662699399447,11.485412537324835,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190517_c20190807.nc
2019-05-18,6.532626033549088,5.78124944453632,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190518_c20190807.nc
2019-05-19,4.071348904103389,5.406256297043256,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190519_c20190807.nc
2019-05-20,6.394912344996098,12.318153312397845,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190520_c20190807.nc
2019-05-21,14.411820695632825,19.081960072061076,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190521_c20190807.nc
2019-05-22,5.9221494801845065,5.3532264104182135,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190522_c20190807.nc
2019-05-23,7.365566139335247,13.300571186281644,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190523_c20190807.nc
2019-05-24,4.8230777975186845,6.0467356384861075,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190524_c20190807.nc
2019-05-25,3.242879112984262,5.873758750164768,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190525_c20190807.nc
2019-05-26,3.503412048264859,5.128250695774141,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190526_c20190807.nc
2019-05-27,8.756908329453617,8.88287511290326,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190527_c20190807.nc
2019-05-28,5.9247501988430225,7.621174489061864,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190528_c20190807.nc
2019-05-29,5.9979842864427395,8.066761511589654,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190529_c20190807.nc
2019-05-30,1.9084355019096724,3.661362962409986,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190530_c20190807.nc
2019-05-31,0.39200759094470156,1.115129473691811,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190531_c20190807.nc
2019-06-01,1.735460170148071,3.5316650654857265,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190601_c20190911.nc
2019-06-02,1.5235393816356995,3.213026702598206,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190602_c20190911.nc
2019-06-03,1.6453968513995745,2.97433850027682,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190603_c20190911.nc
2019-06-04,2.6060901789387945,3.5706133982363073,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190604_c20190911.nc
2019-06-05,2.926690316617962,3.7540182713133783,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190605_c20190911.nc
2019-06-06,2.0510001666352506,4.619393857748642,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190606_c20190911.nc
2019-06-07,1.1445537479303192,3.8968962428131633,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190607_c20190911.nc
2019-06-08,1.8312281282689822,3.015021808642754,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190608_c20190911.nc
2019-06-09,4.1577202615138855,5.278973109908215,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190609_c20190911.nc
2019-06-10,2.6603903356633,5.333629423971926,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190610_c20190911.nc
2019-06-11,1.973469646470228,3.4409564039053313,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190611_c20190911.nc
2019-06-12,2.7613558251634553,4.277575294480561,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190612_c20190911.nc
2019-06-13,2.699838522636492,5.130648573263774,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190613_c20190911.nc
2019-06-14,2.711827637796792,3.1440169563527873,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190614_c20190911.nc
2019-06-15,9.023860561414258,9.919042630535174,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190615_c20190911.nc
2019-06-16,7.2901025181971395,9.395591797857453,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190616_c20190911.nc
2019-06-17,4.577569278603027,8.695805033192695,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190617_c20190911.nc
2019-06-18,3.9445812748102855,6.432649817473311,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190618_c20190911.nc
2019-06-19,3.004453843847047,4.220621229309741,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190619_c20190911.nc
2019-06-20,4.016358375680035,5.17721034359583,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190620_c20190911.nc
2019-06-21,9.45938695371644,12.19904387378876,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190621_c20190911.nc
2019-06-22,5.928955625271921,10.044377131885872,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190622_c20190911.nc
2019-06-23,9.39724258255899,13.207101743054352,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190623_c20190911.nc
2019-06-24,5.255958187242592,6.239325572555763,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190624_c20190911.nc
2019-06-25,1.6040132450330304,3.424576019750155,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190625_c20190911.nc
2019-06-26,2.4961856388629795,4.254636786670466,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190626_c20190911.nc
2019-06-27,4.1544536584913585,5.630164216688625,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190627_c20190911.nc
2019-06-28,3.4714316922533865,5.174530633507409,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190628_c20190911.nc
2019-06-29,0.8071993482762737,1.806980982722435,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190629_c20190911.nc
2019-06-30,3.658257815083039,5.142738658943884,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190630_c20190911.nc
2019-07-01,6.472447709948386,6.818086217936952,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190701_c20191008.nc
2019-07-02,3.443625641655784,4.901091770870266,288,/glade/work/jiachengye/33200/gpcp/daily/2019/gpcp_v01r03_daily_d20190702_c20191008.nc
